C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/24,04:05:26,0000000300370522,,0000000300370516
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2018/10/23 04:05:00",1,NSW1,0,59.51981,0,59.51981,0,0,6268.22,20.88818,6385.4,0,117.18,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,292.2,,,,,,,,153.66,,,,,,,,121.83,,,,,,15.27628,10904.743,0,6240.58545,6273.15,,27,,,,21.02,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.99,0.99,0,1.98,1.98,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,416.60,492.843750,722.243750,161.117165,432,592,522,210.821841,,
D,DREGION,,3,"2018/10/23 04:05:00",1,QLD1,0,58.37518,0,58.37518,0,0,5053.69,37.29126,5180.33,0,126.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,125.8,,,,,,,,94.83,,,,,,0,8828.247,245,5017.32129,5053.88,,75,,,,121.98,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.99,0.99,0,1.98,1.98,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,234.798973,278.769988,64,191,226,275,65,160.731482,,
D,DREGION,,3,"2018/10/23 04:05:00",1,SA1,0,66.14076,0,66.14076,0,0,1029.43,4.29194,848.22,0,-181.21,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2108.219,80,1026.45581,1030.61,,0,,,,0,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.99,0.99,0,1.98,1.98,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,80,34,41,65,65,21,41,42,,
D,DREGION,,3,"2018/10/23 04:05:00",1,TAS1,0,64.1677,0,64.1677,0,0,979.18,1.97745,771.92,0,-207.27,0,,,61.64,,,,,,,,91.66,,,,,,,,0.46,,,,,,,,0,,,,,,,,18.19,,,,,,,,35,,,,,,0,1957.552,0,977.20691,979.18,,48,,,,15,,,,,,,,,,,,,,,,,,,20.38157,20.38157,0,1.8,1.8,0,1.98,1.98,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,111.000009,236.668170,149.483751,83.891194,204.327931,490.914044,410.432306,232.850203,,
D,DREGION,,3,"2018/10/23 04:05:00",1,VIC1,0,62.36132,0,62.36132,0,0,3662.3,-0.50684,3821.22,0,158.92,0,,,93.32,,,,,,,,40,,,,,,,,0,,,,,,,,20,,,,,,,,13,,,,,,,,15,,,,,,0,7324.597,0,3671.96875,3670.26,,0,,,,2,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.99,0.99,0,1.98,1.98,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,45,87,90,14,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/23 04:10:00",1,NSW1,0,65.10747,0,65.10747,0,0,6317.34,32.99316,6539.02,0,221.67,0,,,74,,,,,,,,62,,,,,,,,51.97,,,,,,,,279.71,,,,,,,,148.48,,,,,,,,111.97,,,,,,18.16703,10903.335,0,6273.6001,6321.73,,30,,,,18.38,,,,,,,,,,,,,,,,,,,0.49,0.49,0,0.99,0.99,0,1.98,1.98,0,9.58766,9.58766,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,400.340181,471.340181,702.368750,124.691720,432,592,522,265.695296,,
D,DREGION,,3,"2018/10/23 04:10:00",1,QLD1,0,65.1518,0,65.1518,0,0,5113.23,32.19482,5375.38,243,19.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,117.38,,,,,,,,90.35,,,,,,0,8829.733,245,5081.57227,5356.15,,75,,,,120,,,,,,,,,,,,,,,,,,,0.49,0.49,0,0.99,0.99,0,1.98,1.98,0,9.58766,9.58766,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,184.858363,228.829378,64,122.500004,226,280,105,224.875001,,
D,DREGION,,3,"2018/10/23 04:10:00",1,SA1,0,71.22614,0,71.22614,0,0,1027.28,6.91407,882.26,0,-145.02,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2092.182,80,1021.8512,1028.03,,0,,,,0,,,,,,,,,,,,,,,,,,,0.49,0.49,0,0.99,0.99,0,1.98,1.98,0,9.58766,9.58766,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,80,34,41,30,80,34,41,75,,
D,DREGION,,3,"2018/10/23 04:10:00",1,TAS1,0,70.22274,0,70.22274,0,0,981.7,2.02954,774.55,0,-207.15,0,,,62.31,,,,,,,,86.87,,,,,,,,0,,,,,,,,0,,,,,,,,17.46,,,,,,,,35,,,,,,0.26295,1960.456,0,979.40942,981.7,,45,,,,21.62,,,,,,,,,,,,,,,,,,,17.76318,17.76318,0,1.8,1.8,0,1.98,1.98,0,9.58766,9.58766,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,111.000007,233.226201,142.204041,86.216844,203.248989,488.909811,414.097702,238.478539,,
D,DREGION,,3,"2018/10/23 04:10:00",1,VIC1,0,68.2459,0,68.2459,0,0,3696.93,0.65186,3819.78,0,122.85,0,,,89.69,,,,,,,,40,,,,,,,,0,,,,,,,,20,,,,,,,,13,,,,,,,,15,,,,,,7.61164,7307.886,0,3697.94727,3703.38,,0,,,,0,,,,,,,,,,,,,,,,,,,0.49,0.49,0,0.99,0.99,0,1.98,1.98,0,9.58766,9.58766,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,47,89,92,14,200,200,150,99.3750,,
D,DREGION,,3,"2018/10/23 04:15:00",1,NSW1,0,65.70786,0,65.70786,0,0,6396.56,35.58105,6639.11,0,242.56,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,286,,,,,,,,154.6,,,,,,,,111.6,,,,,,28.57559,10908.693,0,6339.00439,6405.78,,30,,,,16.9,,,,,,,,,,,,,,,,,,,0.74975,0.74975,0,1.58,1.58,0,2.18805,2.18805,0,10.18805,10.18805,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,385.636098,456.636098,697,129.621976,432,592,522,258.306252,,
D,DREGION,,3,"2018/10/23 04:15:00",1,QLD1,0,64.99003,0,64.99003,0,0,5088.58,-3.52368,5448.72,243,117.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,112.99,,,,,,,,88.78,,,,,,0,8832.238,245,5332.73584,5331.66,,63,,,,120,,,,,,,,,,,,,,,,,,,0.74975,0.74975,0,1.58,1.58,0,2.18805,2.18805,0,10.18805,10.18805,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,154.784520,198.784520,54,154.901959,226,280,70,186.749982,,
D,DREGION,,3,"2018/10/23 04:15:00",1,SA1,0,73.72405,0,73.72405,0,0,1041.76,1.67579,898,27,-170.76,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,7.92632,2086.304,80,1033.21069,1069.8,,12,,,,0,,,,,,,,,,,,,,,,,,,0.74975,0.74975,0,1.58,1.58,0,2.18805,2.18805,0,10.18805,10.18805,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,64.305710,20.305710,41,57,58,34,41,48,,
D,DREGION,,3,"2018/10/23 04:15:00",1,TAS1,0,72.098,0,72.098,0,0,987.33,2.90125,772.94,0,-214.39,0,,,62.43,,,,,,,,81.98,,,,,,,,15.18,,,,,,,,0,,,,,,,,17.79,,,,,,,,35,,,,,,1.96533,1957.794,0,982.46002,987.33,,45,,,,22.9,,,,,,,,,,,,,,,,,,,16.95225,16.95225,0,1.8,1.8,0,2.18805,2.18805,0,10.18805,10.18805,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,111.000010,232.560159,140.795371,67.666849,203.040209,488.521983,414.226462,103.288208,,
D,DREGION,,3,"2018/10/23 04:15:00",1,VIC1,0,69.8878,0,69.8878,0,0,3773.55,15.63086,3819.17,0,45.62,0,,,89.73,,,,,,,,40,,,,,,,,0,,,,,,,,33.8,,,,,,,,17,,,,,,,,23,,,,,,10.34114,7275.758,0,3755.354,3783.37,,0,,,,0.2,,,,,,,,,,,,,,,,,,,0.74975,0.74975,0,1.58,1.58,0,2.18805,2.18805,0,10.18805,10.18805,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,46.803260,88.803260,91.803260,0.196740,200,200,150,91.495117,,
D,DREGION,,3,"2018/10/23 04:20:00",1,NSW1,0,65.26058,0,65.26058,0,0,6421.94,30.7207,6711.03,0,289.09,0,,,74,,,,,,,,23.2,,,,,,,,54,,,,,,,,295,,,,,,,,154.6,,,,,,,,111.6,,,,,,35.41438,10911.837,0,6363.69043,6431.22,,30,,,,21.02,,,,,,,,,,,,,,,,,,,0.74989,0.74989,0,1.58,1.58,0,3.49,3.49,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0,377.411321,448.411321,697,144.959344,432,592,522,279.073462,,
D,DREGION,,3,"2018/10/23 04:20:00",1,QLD1,0,64.99,0,64.99,0,0,5129.38,-12.34131,5445.8,243,73.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,124.14,,,,,,,,99.63,,,,,,0,8834.352,245,5383.17676,5372.32,,75,,,,111.08,,,,,,,,,,,,,,,,,,,0.74989,0.74989,0,1.58,1.58,0,3.49,3.49,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0,165.628140,209.628140,54,166,226,280,70,197.696861,,
D,DREGION,,3,"2018/10/23 04:20:00",1,SA1,0,91.34,0,91.34,0,0,1048.12,-3.65106,897.46,38.04,-188.69,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,13.56886,2085.77,80,1063.8512,1087.41,,0,,,,0,,,,,,,,,,,,,,,,,,,0.74989,0.74989,0,1.58,1.58,0,3.49,3.49,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0,64.305710,20.305710,41,68.036880,58.963120,34,41,36.963120,,
D,DREGION,,3,"2018/10/23 04:20:00",1,TAS1,0,88.50963,0,88.50963,0,0,989.98,2.29016,794.98,0,-195,0,,,87.84,,,,,,,,119.23,,,,,,,,13.03,,,,,,,,0,,,,,,,,17.49,,,,,,,,35,,,,,,2.68943,1954.993,0,984.99591,989.98,,45,,,,27.9,,,,,,,,,,,,,,,,,,,9.95,9.95,0,1.8,1.8,0,3.49,3.49,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0,118.786571,203.240487,110.576451,53.094284,219.354152,507.609373,439.630816,243.710706,,
D,DREGION,,3,"2018/10/23 04:20:00",1,VIC1,0,86.17555,0,86.17555,0,0,3803.92,18.26978,3845.74,0,41.82,0,,,64.33,,,,,,,,40,,,,,,,,0,,,,,,,,37.22,,,,,,,,17,,,,,,,,23,,,,,,9.2184,7275.006,0,3785.23169,3814.09,,0,,,,0,,,,,,,,,,,,,,,,,,,0.74989,0.74989,0,1.58,1.58,0,3.49,3.49,0,9,9,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0,47,89,92,0,200,200,150,98.974854,,
D,DREGION,,3,"2018/10/23 04:25:00",1,NSW1,0,63.68362,0,63.68362,0,0,6418.69,12.52295,6775.57,0,356.88,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,295,,,,,,,,154.6,,,,,,,,128.17,,,,,,0,10903.551,0,6412.12305,6425.62,,30,,,,21.02,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,4.25,4.25,0,9.6841,9.6841,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0,377.411321,448.411321,695.703571,148.496883,432,592,522,283.343781,,
D,DREGION,,3,"2018/10/23 04:25:00",1,QLD1,0,64.73017,0,64.73017,0,0,5135.54,-27.62012,5313.75,243,-64.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14.96,,,,,,,,129.88,,,,,,,,87.88,,,,,,-7.51806,8836.596,245,5413.35889,5378.75,,45,,,,120,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,4.25,4.25,0,9.6841,9.6841,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0,162.358990,206.358990,54,172.481140,226,280,70,148.333020,,
D,DREGION,,3,"2018/10/23 04:25:00",1,SA1,0,70.2,0,70.2,0,0,1019.49,2.27704,885.26,6.9,-141.12,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2094.737,80,1054.95605,1027.09,,33.1,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,4.25,4.25,0,9.6841,9.6841,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0,80,34,41,55.581283,57,33.536585,40,66.142045,,
D,DREGION,,3,"2018/10/23 04:25:00",1,TAS1,0,69.25632,0,69.25632,0,0,999.82,1.70593,794.79,0,-205.02,0,,,62.04,,,,,,,,84.01,,,,,,,,13.25,,,,,,,,0,,,,,,,,16.57,,,,,,,,35,,,,,,0,1955.571,0,998.11133,999.82,,41.9,,,,18.98,,,,,,,,,,,,,,,,,,,18.18109,18.18109,0,1.8,1.8,0,4.25,4.25,0,9.6841,9.6841,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0,110.999992,235.017624,149.128251,85.291073,206.626106,509.296917,440.819028,218.293727,,
D,DREGION,,3,"2018/10/23 04:25:00",1,VIC1,0,67.30669,0,67.30669,0,0,3777.25,17.49902,3846.26,0,69.01,0,,,93.17,,,,,,,,40,,,,,,,,0,,,,,,,,41,,,,,,,,17,,,,,,,,23,,,,,,0,7261.24,0,3766.8667,3784.36,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,4.25,4.25,0,9.6841,9.6841,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0,47,89,92,0,200,200,150,99.531250,,
D,DREGION,,3,"2018/10/23 04:30:00",1,NSW1,0,63.97268,0,63.97268,0,0,6481.35,10.34668,6840.31,0,358.96,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,295,,,,,,,,154.6,,,,,,,,123.82,,,,,,33.96607,10898.319,0,6442.5249,6488.86,,31,,,,21.04,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,3.49,3.49,0,9.62933,9.62933,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,352.011301,423.011301,668.585694,154.974935,432,592,522,280.212494,,
D,DREGION,,3,"2018/10/23 04:30:00",1,QLD1,0,64.99,0,64.99,0,0,5169.75,-3.00439,5360.5,243,-52.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,124.17,,,,,,,,87,,,,,,0,8838.1,245,5413.48633,5412.9,,74,,,,120,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,3.49,3.49,0,9.62933,9.62933,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,156.350010,200.350010,54,145.500032,226,280,105,214.734978,,
D,DREGION,,3,"2018/10/23 04:30:00",1,SA1,0,70.606,0,70.606,0,0,1029.32,5.23578,933.04,40,-136.27,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.73585,2120.729,80,1035.12012,1069.98,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,3.49,3.49,0,9.62933,9.62933,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,63.684370,19.684370,41,70,57,33.536585,40,0,,
D,DREGION,,3,"2018/10/23 04:30:00",1,TAS1,0,69.80508,0,69.80508,0,0,1010.84,3.53476,793.01,0,-217.83,0,,,62.04,,,,,,,,79.36,,,,,,,,11.5,,,,,,,,0,,,,,,,,17.05,,,,,,,,35,,,,,,9.04667,1951.519,0,998.25494,1010.84,,45,,,,18.96,,,,,,,,,,,,,,,,,,,17.94378,17.94378,0,1.8,1.8,0,3.49,3.49,0,9.62933,9.62933,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,110.999994,235.030603,149.155701,85.282303,204.788592,505.917921,439.803861,241.749978,,
D,DREGION,,3,"2018/10/23 04:30:00",1,VIC1,0,67.66517,0,67.66517,0,0,3823.54,22.52441,3886.96,0,63.42,0,,,89.72,,,,,,,,40,,,,,,,,0,,,,,,,,37.89,,,,,,,,17,,,,,,,,23,,,,,,7.93369,7263.341,0,3798.87524,3831.25,,0,,,,0,,,,,,,,,,,,,,,,,,,1,1,0,1.58,1.58,0,3.49,3.49,0,9.62933,9.62933,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,47,89,92,0,200,200,150,98.598877,,
D,DREGION,,3,"2018/10/23 04:35:00",1,NSW1,0,62.52822,0,62.52822,0,0,6446.62,22.21387,6957.79,0,511.17,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,299,,,,,,,,160.6,,,,,,,,139.91,,,,,,0,10836.003,0,6432.0332,6458.05,,31,,,,21.02,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.8,1.8,0,3.49,3.49,0,9.68647,9.68647,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,306.512131,377.512131,630.882701,106.632405,432,592,522,284.132812,,
D,DREGION,,3,"2018/10/23 04:35:00",1,QLD1,0,64.78,0,64.78,0,0,5190.71,28.5918,5276.64,243,-157.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,117.6,,,,,,,,72.6,,,,,,-16.56907,8894.824,245,5422.9209,5434.74,,69.03,,,,117.95,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.8,1.8,0,3.49,3.49,0,9.68647,9.68647,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,152.450010,196.450010,54,163.950003,226,275,65,185.832543,,
D,DREGION,,3,"2018/10/23 04:35:00",1,SA1,0,70.2,0,70.2,0,0,1009.18,3.51967,907.87,40,-141.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2137.45,80,1042.78149,1049.89,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.8,1.8,0,3.49,3.49,0,9.68647,9.68647,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,80,34,41,105,57,33.536585,40,12.312266,,
D,DREGION,,3,"2018/10/23 04:35:00",1,TAS1,0,69.23256,0,69.23256,0,0,1001.62,3.69455,795.2,0,-206.42,0,,,62.25,,,,,,,,78.89,,,,,,,,10.93,,,,,,,,0,,,,,,,,19.31,,,,,,,,35,,,,,,0,1948.895,0,997.92938,1001.62,,49.97,,,,21.03,,,,,,,,,,,,,,,,,,,18.19136,18.19136,0,1.8,1.8,0,3.49,3.49,0,9.68647,9.68647,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,111.000010,233.954863,146.880521,86.009148,204.451392,505.291541,435.036839,237.941613,,
D,DREGION,,3,"2018/10/23 04:35:00",1,VIC1,0,67.2836,0,67.2836,0,0,3866.22,24.02197,3881.52,0,15.3,0,,,89.45,,,,,,,,40,,,,,,,,0,,,,,,,,36,,,,,,,,17,,,,,,,,23,,,,,,0,7257.902,0,3847.7998,3874.71,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.8,1.8,0,3.49,3.49,0,9.68647,9.68647,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,47,89,92,0,200,200,150,99.350769,,
D,DREGION,,3,"2018/10/23 04:40:00",1,NSW1,0,63.10922,0,63.10922,0,0,6602.69,51.96826,7059.5,0,456.81,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,296.84,,,,,,,,160.6,,,,,,,,140.7,,,,,,41.15267,10828.573,0,6520.18604,6612.85,,27,,,,21.03,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.83972,1.83972,0,2.8,2.8,0,9.72133,9.72133,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,270.483401,341.483401,595.507771,90.470179,412,552,472,253.475007,,
D,DREGION,,3,"2018/10/23 04:40:00",1,QLD1,0,64.99,0,64.99,0,0,5214.63,14.76563,5340.63,243,-117.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,97.1,,,,,,,,67,,,,,,0,8894.108,245,5440.85596,5458.27,,69.03,,,,117.78,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.83972,1.83972,0,2.8,2.8,0,9.72133,9.72133,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,123.101660,167.101660,54,163.7750,226,276.892980,101.892980,183.354839,,
D,DREGION,,3,"2018/10/23 04:40:00",1,SA1,0,70.2,0,70.2,0,0,1004.15,2.99856,926.65,40,-117.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2150.33,80,1041.1377,1044.6,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.83972,1.83972,0,2.8,2.8,0,9.72133,9.72133,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,80,34,41,105,57,33.536585,40,35,,
D,DREGION,,3,"2018/10/23 04:40:00",1,TAS1,0,68.88318,0,68.88318,0,0,1018.7,3.47073,863.88,0,-154.82,0,,,81.3,,,,,,,,73.79,,,,,,,,7.23,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,10.77597,1944.438,0,1004.45361,1018.7,,53.97,,,,21.19,,,,,,,,,,,,,,,,,,,18.34245,18.34245,0,1.83972,1.83972,0,2.8,2.8,0,9.72133,9.72133,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,111.000007,258.484141,162.654311,92.280707,207.368201,563.352352,508.878431,227.048657,,
D,DREGION,,3,"2018/10/23 04:40:00",1,VIC1,0,67.64317,0,67.64317,0,0,3916.34,16.94141,3866.38,0,-49.96,0,,,67.96,,,,,,,,40,,,,,,,,0,,,,,,,,36,,,,,,,,17,,,,,,,,23,,,,,,3.50583,7250.282,0,3903.41846,3922.62,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.83972,1.83972,0,2.8,2.8,0,9.72133,9.72133,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0,47,89,92,0,200,200,150,99.6875,,
D,DREGION,,3,"2018/10/23 04:45:00",1,NSW1,0,58.59434,0,58.59434,0,0,6596.37,36.32617,7042.28,0,445.92,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,310.5,,,,,,,,177.6,,,,,,,,139.64,,,,,,0,10835.531,0,6571.48584,6605.44,,31,,,,24.01,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.58,1.58,0,2.8,2.8,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,272.958491,343.958491,595.428571,111.529702,432,592,522,226.529691,,
D,DREGION,,3,"2018/10/23 04:45:00",1,QLD1,0,60.73008,0,60.73008,0,0,5181.69,-1.25195,5268.18,243,-156.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,95.82,,,,,,,,81.58,,,,,,-5.46634,8891.46,245,5431.62549,5425.73,,43.5,,,,114.85,,,,,,,,,,,,,,,,,,,0.8,0.8,0,1.58,1.58,0,2.8,2.8,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.99,8.99,0,160.166580,204.166580,54,181,226,275,100,106.461148,,
